# id redshift cfht.megacam.u cfht.megacam.u_err cfht.megacam.u_1 cfht.megacam.u_1_err subaru.suprime.g subaru.suprime.g_err subaru.suprime.r subaru.suprime.r_err subaru.suprime.i subaru.suprime.i_err subaru.suprime.z subaru.suprime.z_err subaru.suprime.Y subaru.suprime.Y_err paranal.vircam.Y paranal.vircam.Y_err paranal.vircam.J paranal.vircam.J_err paranal.vircam.H paranal.vircam.H_err paranal.vircam.Ks paranal.vircam.Ks_err subaru.suprime.IB427 subaru.suprime.IB427_err subaru.suprime.IB464 subaru.suprime.IB464_err subaru.suprime.IB484 subaru.suprime.IB484_err subaru.suprime.IB505 subaru.suprime.IB505_err subaru.suprime.IB527 subaru.suprime.IB527_err subaru.suprime.IB574 subaru.suprime.IB574_err subaru.suprime.IB624 subaru.suprime.IB624_err subaru.suprime.IB679 subaru.suprime.IB679_err subaru.suprime.IB709 subaru.suprime.IB709_err subaru.suprime.IB738 subaru.suprime.IB738_err subaru.suprime.IB767 subaru.suprime.IB767_err subaru.suprime.IB827 subaru.suprime.IB827_err subaru.suprime.NB711 subaru.suprime.NB711_err subaru.suprime.NB816 subaru.suprime.NB816_err subaru.suprime.B subaru.suprime.B_err subaru.suprime.g+ subaru.suprime.g+_err subaru.suprime.V subaru.suprime.V_err subaru.suprime.r+ subaru.suprime.r+_err subaru.suprime.i+ subaru.suprime.i+_err subaru.suprime.z+ subaru.suprime.z+_err subaru.suprime.z++ subaru.suprime.z++_err spitzer.irac.I1 spitzer.irac.I1_err spitzer.irac.I2 spitzer.irac.I2_err hst.acs.wfc.F814W hst.acs.wfc.F814W_err
915829.0 2.57699 4.9161837523570284e-05 7.121456292225048e-06 7.515373727073893e-05 4.4901198634761386e-06 0.00018551394168753177 5.507233709067805e-06 0.0002648574882186949 6.9106863520573825e-06 0.0002763330121524632 6.898180345160654e-06 0.0002888540329877287 1.0856849257834256e-05 0.00030442990828305483 1.9881548723788e-05 0.0003127052041236311 1.2290953236515634e-05 0.0005005876300856471 1.5074128896230832e-05 0.0008439524099230766 2.199167101935018e-05 0.0009015395189635456 3.377436951268464e-05 8.179722499335185e-05 2.7200283511774614e-05 0.00022339446877595037 3.027609818673227e-05 0.000203799907467328 2.634541851875838e-05 0.00018070312216877937 3.3641044865362346e-05 0.0002534282102715224 2.585712900327053e-05 6.095447679399513e-05 3.277555151726119e-05 0.00028716615634039044 3.429792559472844e-05 0.00030188829987309873 3.7519890611292794e-05 0.00023161552962847054 3.223348539904691e-05 0.00019471585983410478 4.2042735003633425e-05 0.00019563872774597257 4.5510558265959844e-05 0.00033712954609654844 3.8180940464371815e-05 0.00022439919121097773 8.01448113634251e-05 0.00022059593175072223 3.7175617762841284e-05 0.0001325636258115992 7.287407697731396e-06 7.23720877431333e-05 1.05794979390339e-05 0.00022250963957048953 1.37707584144664e-05 0.00022811349481344223 1.3416658475762233e-05 0.0002777903573587537 1.7306128938798793e-05 0.00042264212970621884 5.2635565225500613e-05 0.00037451385287567973 2.204590964538511e-05 0.0014715654542669654 2.2726782844983973e-05 0.0016617681831121445 3.621333962655626e-05 0.00026366065139882267 2.151051739929244e-05
915835.0 2.5651 0.0002482681011315435 7.224156888696598e-06 0.0002668283705133945 5.463485649670474e-06 0.00046394739183597267 7.29577641322976e-06 0.0004838395689148456 8.242287549364846e-06 0.00045235001016408205 7.748775715299416e-06 0.00042452060733921826 1.1973835171374958e-05 0.0005043427809141576 2.1539482986554503e-05 0.00025914254365488887 4.570051532937214e-05 0.00039199917227961123 5.606338527286425e-05 0.0004664672596845776 7.697928958805278e-05 0.0003873776295222342 5.0053342420142144e-05 0.0002867325092665851 2.6617872208589688e-05 0.000639987934846431 2.9057604479021393e-05 0.0005093134241178632 2.3721624529571272e-05 0.0004918542690575123 3.405309689696878e-05 0.0004785816418007016 2.2776199330110103e-05 0.00031453114934265614 3.0798386433161795e-05 0.00048357987543568015 3.1459763704333454e-05 0.00044485568650998175 3.209786518709734e-05 0.0003669809375423938 2.928006142610684e-05 0.00041731345118023455 3.92784240830224e-05 0.00024350298917852342 4.868151881964877e-05 0.0002688725362531841 3.647305857157335e-05 0.0016486975364387035 7.86053278716281e-05 0.00025997121701948345 3.373734580236487e-05 0.00038953099283389747 7.4343051892356016e-06 0.00032078425283543766 9.645063073548954e-06 0.00047824648208916187 1.2466945918276906e-05 0.00048075622180476785 1.2842910109611694e-05 0.00044592563062906265 1.6687494280631654e-05 0.0003361264825798571 5.519776095752604e-05 0.00040747635648585856 1.919053465826437e-05 0.0004035788297187537 2.5978146368288435e-05 7.803283369867131e-05 5.009428059565835e-05 0.00016403888002969325 1.548610453028232e-05
915943.0 2.9821 0.00015430797066073865 9.936105016095098e-06 0.00020458454673644155 7.512021966249449e-06 0.0006106526125222445 9.232492629962508e-06 0.0010559879010543227 1.1977355825365521e-05 0.001210134825669229 1.1681267096719239e-05 0.0013180378591641784 1.7939673853106797e-05 0.0013322458835318685 3.0667819373775274e-05 0.0012068483047187328 2.1079615180497058e-05 0.0014604392927139997 2.605624104035087e-05 0.001776066841557622 3.828703847830184e-05 0.0026717311702668667 4.90557576995343e-05 0.00042219608440063894 3.666006523417309e-05 0.0003853939997497946 4.4650802010437474e-05 0.0004678639816120267 3.489869413897395e-05 0.000641642021946609 4.9171256250701845e-05 0.0008676758734509349 3.192483927705325e-05 0.0010183409322053194 4.4037395127816126e-05 0.0010031727142632008 4.163980338489637e-05 0.0014471927424892783 4.6342669520527124e-05 0.0009658755152486265 4.0891154640121385e-05 0.000944614177569747 6.175933231133968e-05 0.0011734483996406198 5.658494774252176e-05 0.0010928771225735545 5.061154661234468e-05 0.001379363122396171 0.00010573518375167623 0.0011071666376665235 4.690943023888394e-05 0.00038677838165313005 9.6081002993742e-06 0.00042315872269682586 1.3271320312924217e-05 0.0009047603234648705 1.7168300473713316e-05 0.0011590908979997039 1.620477814867627e-05 0.0011627869680523872 2.3919281375128776e-05 0.0014986807946115732 7.191036274889484e-05 0.0011999935377389193 2.8223026674822904e-05 0.00165300234220922 6.270931771723554e-05 0.0014364171074703336 7.075378380250186e-05 0.000744515738915652 3.580857810447924e-05
916053.0 2.606 0.00013984920224174857 1.7891319657792337e-05 0.0001584344863658771 6.494813533208799e-06 0.000314402743242681 6.722267244185787e-06 0.0003824717423412949 8.023858754313551e-06 0.0004488802806008607 8.078222890617326e-06 0.0005045096622779965 1.2917136700707488e-05 0.0005514104850590229 2.3506001525674947e-05 0.0005959051195532084 1.2812273780582473e-05 0.0010909547563642263 1.5834226360311732e-05 0.0013747878838330507 2.352972478547599e-05 0.0014689492527395487 3.5590037441579625e-05 0.0002577097911853343 3.516345168463886e-05 0.000272514414973557 3.8473324821097776e-05 0.0002822174283210188 2.9756887670373544e-05 0.00027449842309579253 4.474264642340131e-05 0.00028692695195786655 2.9583086870843545e-05 0.00011367013939889148 4.270638237358071e-05 0.00034232245525345206 4.0027331124292687e-05 0.0003727119183167815 4.7780580644030124e-05 0.0003774313081521541 4.168680607108399e-05 0.00045199034502729774 5.249430614640005e-05 0.0005707232048735023 5.496074663824402e-05 0.00040966729284264147 4.448144318303093e-05 0.00017865988775156438 9.899655560730025e-05 0.0003383580769877881 4.0241411625174806e-05 0.0002411464520264417 9.66903826338239e-06 0.0003617689944803715 1.2244225217727944e-05 0.00041474390309304 1.5311927199945785e-05 0.00036790440208278596 1.6054484149208292e-05 0.00044368006638251245 2.3653135940548964e-05 0.00045853405026718974 5.841708116349764e-05 0.000478263886179775 2.4742543246247806e-05 0.001713949372060597 4.658882608055137e-05 0.0019779184367507696 9.595856681698933e-05 0.0003952417755499482 2.3000939108897e-05
916492.0 2.77818 2.5592418751330115e-05 8.767623512540013e-06 1.900032839330379e-05 5.137628704687813e-06 2.4294580725836568e-05 4.491707386478083e-06 7.935307075968012e-05 6.073904842196498e-06 0.00011760318739106879 6.640440915361978e-06 0.00013932700676377863 1.115883878810564e-05 0.00015873777738306671 2.12866289075464e-05 0.00025687715969979763 1.3419795322988648e-05 0.0003733921330422163 1.6466432498418726e-05 0.0013410465326160192 2.4003986254683696e-05 0.0020450453739613295 3.6913279473083094e-05 4.542621900327504e-05 -4.542621900327504e-05 3.0669907573610544e-05 3.359233232913539e-05 5.839221557835117e-05 2.9957740480313078e-05 6.34605239611119e-05 -6.34605239611119e-05 1.2947735740453936e-05 2.875674545066431e-05 5.486372538143769e-05 -5.486372538143769e-05 5.582519224844873e-05 -5.582519224844873e-05 9.570499241817743e-05 4.2732619476737455e-05 0.00010017369640991092 3.617856782511808e-05 0.00010420990292914212 5.064022116130218e-05 4.84579722979106e-05 5.0529921281849965e-05 6.8439039750956e-05 -6.8439039750956e-05 0.0001351605314994231 -0.0001351605314994231 6.739387026755139e-05 4.6916356950532645e-05 1.3993239917908795e-05 9.290920388593804e-06 1.7837535779108293e-05 -1.7837535779108293e-05 1.2267623787920456e-06 1.7371527064824477e-05 5.7726156228454784e-05 1.5824538422748446e-05 0.00011295884905848652 2.0216162738506682e-05 0.00026207894552499056 6.244190444704145e-05 9.722079084895086e-06 2.6272351533407345e-05 0.004133432172238827 3.4830416552722454e-05 0.005175262223929167 3.5226574254920706e-05 6.880436558276415e-05 2.2217845980776474e-05
916931.0 2.625 0.00014123739674687386 1.065563083102461e-05 0.0001503269886597991 1.054212680173805e-05 0.0004798650916200131 8.442556463705841e-06 0.0007241740822792053 1.086821976059582e-05 0.0009104015189222991 1.1128598998766392e-05 0.0011202252935618162 1.807758235372603e-05 0.0014508021995425224 3.249671863159165e-05 0.0013228318421170115 6.695787305943668e-05 0.002342218765988946 7.992782047949731e-05 0.006057844031602144 0.00010648345778463408 0.008887669071555138 7.052309956634417e-05 0.00022586474369745702 3.671128797577694e-05 0.0002838877262547612 4.2799190850928426e-05 0.00032957232906483114 3.618831397034228e-05 0.00036014537909068167 5.144187161931768e-05 0.000384401879273355 3.640967406681739e-05 0.0004474904271773994 4.4472497393144295e-05 0.0006264314870350063 5.050704930908978e-05 0.0010583261027932167 5.3804604249307886e-05 0.0008012350299395621 4.748217907035723e-05 0.0007721546571701765 7.076055771904066e-05 0.001143353758379817 6.635806494159624e-05 0.0007914527086541057 5.852344838785939e-05 0.00047031245776452124 0.00011297606397420168 0.0006872519734315574 5.536053504329175e-05 0.0003673582396004349 1.3178074368624948e-05 0.0004717006522696465 1.4818121599091683e-05 0.0005496416124515235 2.3377398974844255e-05 0.0007260917336679995 2.2751944925403222e-05 0.0008769169799052179 3.7157329643378034e-05 0.0009322797413915396 8.967015310190618e-05 0.001066815573722124 3.265968553023413e-05 0.01675492525100708 0.00014083167479839176 0.02003370225429535 0.0001756510027917102 0.0006441862788051367 2.410760134807788e-05
917048.0 2.5574 0.00042661107727326453 7.85267366154585e-06 0.0004573920159600675 5.908902039664099e-06 0.000906691886484623 9.52205664361827e-06 0.0010667244205251336 1.0926509276032448e-05 0.001075947773642838 1.0010700862039812e-05 0.0010733187664300203 1.4733582247572485e-05 0.0010487826075404882 2.413522634014953e-05 0.0012204833328723907 4.922188963973895e-05 0.001289587700739503 6.0921644035261124e-05 0.0019054277800023556 8.30717763165012e-05 0.0011471101315692067 5.427161886473186e-05 0.0007535067270509899 2.9837017791578546e-05 0.0008547745528630912 3.348843893036246e-05 0.0008234392153099179 2.6119521862710826e-05 0.0009075601119548082 3.861932782456279e-05 0.0009088341612368822 2.497108289389871e-05 0.0007167139556258917 3.730897878995165e-05 0.0010248507605865598 3.164199733873829e-05 0.0011649330845102668 3.6290581192588434e-05 0.0009139142348431051 3.269247827120125e-05 0.0010730265639722347 4.4880976929562166e-05 0.0009838177356868982 5.255816722637974e-05 0.0009665588149800897 4.016023740405217e-05 0.0010206878650933504 8.65533365868032e-05 0.0009163733921013772 4.030087802675553e-05 0.0006907996721565723 7.800047569617163e-06 0.000755528686568141 1.0142884093511384e-05 0.000976117851678282 1.3299004422151484e-05 0.0010489382548257709 1.408588286722079e-05 0.0010157156502828002 1.7596021280041896e-05 0.0010987718123942614 5.8064586482942104e-05 0.0010871377307921648 2.106927968270611e-05 0.0017470333259552717 6.86420826241374e-05 0.0014629686484113336 7.24047640687786e-05 0.0009827717440202832 3.049601218663156e-05
917100.0 2.882 6.445463077398017e-05 8.883900591172278e-06 0.0001440721534891054 6.605911949009169e-06 0.0005041070398874581 7.993746294232551e-06 0.0006921387393958867 9.864668754744343e-06 0.000736087211407721 9.478044376010075e-06 0.0007718770648352802 1.4630561963713262e-05 0.0007448181859217584 2.5549794372636825e-05 0.0007795458077453077 5.3873191063757986e-05 0.0008369105635210872 6.605211819987744e-05 0.0013371551176533103 9.063825564226136e-05 0.0018890732899308205 5.9566031268332154e-05 0.0002570140059106052 3.581315831979737e-05 0.0001217812969116494 3.711664612637833e-05 0.0004509667633101344 2.8640759410336614e-05 0.0005642755422741175 4.020299456897192e-05 0.0005899393581785262 2.6596875613904558e-05 0.0005758174229413271 3.9798491343390197e-05 0.0006992389098741114 3.9020684198476374e-05 0.0007588611915707588 3.747152732103132e-05 0.0007105022668838501 3.753185228561051e-05 0.0005539249978028238 4.2257215682184324e-05 0.0004897946491837502 5.077864261693321e-05 0.0007346627535298467 4.5372118620434776e-05 0.0005353763699531555 9.882586891762912e-05 0.0007133588660508394 4.078797792317346e-05 0.00032093588379211724 9.067103746929206e-06 0.000286186026642099 1.0957301128655672e-05 0.000661007477901876 1.5473800885956734e-05 0.0006959425518289208 1.4363721675181296e-05 0.000705554208252579 2.0782279534614645e-05 0.0007888624677434564 6.593751459149644e-05 0.0006098066223785281 2.3344948203884996e-05 0.0016918060136958957 4.579811138682999e-05 0.002227816032245755 5.0393136916682124e-05 0.0005614949041046202 2.3404079911415465e-05
918240.0 2.7373 0.00012724600674118847 9.503566616331227e-06 0.00012055729166604578 7.407594694086583e-06 0.00025014119455590844 7.428448043356184e-06 0.00030569100636057556 9.057694114744663e-06 0.0002951840579044074 9.211803444486577e-06 0.0003725679707713425 1.5409055777126923e-05 0.0002317033358849585 2.8741071218973957e-05 8.113702642731369e-05 -8.113702642731369e-05 9.948557999450713e-05 -9.948557999450713e-05 0.0002542682341299951 9.332178888143972e-05 0.00041797501035034657 6.45481122774072e-05 0.0002103095903294161 3.479900988168083e-05 0.0002640696184244007 3.8280260923784226e-05 0.00015626238018739969 3.9069942431524396e-05 0.00031325084273703396 4.544120020000264e-05 0.00020933864288963377 3.2277213904308155e-05 0.0003839252167381346 4.231475759297609e-05 0.0001624170399736613 3.893689427059144e-05 0.00028298288816586137 4.054572127643041e-05 0.00016016884183045477 3.760854451684281e-05 0.0001708932832116261 4.926414112560451e-05 4.5359283831203356e-05 5.3641226259060204e-05 0.0003063124604523182 5.6501208746340126e-05 0.00046350015327334404 9.829593182075769e-05 0.00010063890658784658 4.4880678615299985e-05 0.00018252854351885617 9.307162144978065e-06 0.00022395967971533537 1.2298503861529753e-05 0.0002567457559052855 1.664308729232289e-05 0.00026292516849935055 1.532878195575904e-05 0.00033589827944524586 2.2196894860826433e-05 0.00024202569329645485 6.887024210300297e-05 0.0002795809996314347 2.488594691385515e-05 0.0002475556102581322 2.3347762180492282e-05 0.0003152557765133679 4.656386226997711e-05 0.0001747903588693589 2.4627781385788694e-05
918799.0 2.71249 3.313132037874311e-05 5.702270755136851e-06 4.4027739932062104e-05 4.153127520112321e-06 8.56018450576812e-05 4.070122940902365e-06 0.0001068828787538223 5.120984042150667e-06 0.00011038720549549907 5.109944140713196e-06 0.00013398834562394768 8.617447747383267e-06 0.000158087452291511 1.579877243784722e-05 0.00013748224591836333 1.309162598772673e-05 0.0002820153022184968 1.5940046068863012e-05 0.00039328457205556333 2.3233684260048904e-05 0.0005505232256837189 2.9422448278637603e-05 3.3975647966144606e-05 -3.3975647966144606e-05 0.00020762455824296921 2.50839857471874e-05 0.00010330945951864123 2.2262998754740693e-05 5.970930214971304e-05 2.7754434995586053e-05 0.00010710270726121962 2.1470297724590637e-05 9.459406282985583e-05 2.691386907827109e-05 3.812927025137469e-05 2.7076754122390412e-05 0.00017656128329690546 3.104400457232259e-05 2.9201390134403482e-05 2.5975215976359323e-05 8.9736444351729e-05 3.479035876807757e-05 5.9990386944264174e-05 -5.9990386944264174e-05 4.836410516873002e-05 -4.836410516873002e-05 0.0001471008436055854 6.419161218218505e-05 8.74895413289778e-05 2.8059092073817737e-05 7.177008228609338e-05 6.008659966028063e-06 3.912522879545577e-05 8.450803761661518e-06 9.634179878048599e-05 1.1268681191722862e-05 9.75827788352035e-05 1.0446508895256557e-05 7.59208487579599e-05 1.362323291687062e-05 0.0002642124018166214 4.2102688894374296e-05 8.482290286337957e-05 1.794739546312485e-05 0.000596269266679883 1.95956581592327e-05 0.0007992470636963844 4.437321695149876e-05 0.00010567994468146935 1.901089126477018e-05
919305.0 2.76301 0.00019268132746219635 1.0822670446941629e-05 0.00022138241911306977 7.793236363795586e-06 0.0006045387126505375 9.001478247228079e-06 0.0007347704377025366 1.0756455594673753e-05 0.0008395436452701688 1.0662598469934892e-05 0.0009369752951897681 1.706355578789953e-05 0.0010017702588811517 3.0111328669590876e-05 0.0008190827211365104 6.803431460866705e-05 0.0006984727806411684 8.135837560985237e-05 0.000697773473802954 0.00011088637256762013 0.0007363553158938885 7.241930143209174e-05 9.038372809300199e-05 4.16566981584765e-05 0.0008646092028357089 4.626541704055853e-05 0.00042231890256516635 4.1118182707577944e-05 0.0003264959086664021 5.444936323328875e-05 0.0004123242979403585 3.923640542780049e-05 0.000609494571108371 5.006456558476202e-05 0.0005783187225461006 4.7674504457972944e-05 0.0006782448035664856 5.317296017892659e-05 0.0004713195376098156 4.80265480291564e-05 0.0004804032505489886 6.292197213042527e-05 0.00041775559657253325 7.400668982882053e-05 0.00044492885353975 5.8063607866643e-05 0.0005316893220879138 0.00011979359260294586 0.0005876155337318778 5.359206988941878e-05 0.0004308019997552037 1.1126370736747049e-05 0.0003252793976571411 1.5486635675188154e-05 0.0005400655209086835 2.1737740098615177e-05 0.0006053408142179251 2.1427445972221904e-05 0.0006360995466820896 2.6222531232633628e-05 0.00040294905193150043 8.079717372311279e-05 0.0004798187001142651 3.201014260412194e-05 0.0007007357198745012 6.693186878692359e-05 0.0006921322783455253 7.140936941141263e-05 0.0003565028600860387 2.222903822257649e-05
920879.0 2.5738 0.00017348214169032872 9.253858479496557e-06 0.00020787582616321743 6.595186277991161e-06 0.0005369732971303165 8.433308721578214e-06 0.0007385320495814085 1.0500860298634507e-05 0.0008434581686742604 1.059220539900707e-05 0.0011133055668324232 1.7331569324596785e-05 0.001285216654650867 3.0775296181673184e-05 0.0014064618153497577 1.8151393305743113e-05 0.0022056675516068935 2.2183259716257453e-05 0.005333820823580027 3.177698818035424e-05 0.007168399170041084 4.954556789016351e-05 0.00040863765752874315 3.445343463681638e-05 0.000148356644785963 4.2173029214609414e-05 0.0004961835220456123 3.3143111068056896e-05 0.00040696776704862714 4.56712041341234e-05 0.0005389413563534617 3.3603570045670494e-05 0.0005797189078293741 4.6544162614736706e-05 0.0006463392055593431 4.098525459994562e-05 0.0008214556146413088 5.3189949539955705e-05 0.0007317327545024455 4.3799100239994004e-05 0.0007225971785373986 5.394957770477049e-05 0.00061341020045802 5.725397204514593e-05 0.0008545133168809116 5.077721652924083e-05 0.0006929186056368053 0.00011335259478073567 0.0007011454435996711 4.682193321059458e-05 0.0004157724615652114 1.0132254828931764e-05 0.0003844482416752726 1.2759274795826059e-05 0.0007116568740457296 1.9314718883833848e-05 0.0007693704101257026 1.7789045159588568e-05 0.0009011172223836184 2.9578715839306824e-05 0.0013378047151491046 7.108142744982615e-05 0.0012006248580291867 3.0058281481615268e-05 0.014059814624488354 0.00012547260848805308 0.017725273966789246 0.00013246761227492243 nan nan
921238.0 2.56072 6.908908108016476e-05 8.986406101030298e-06 6.435209070332348e-05 5.790131126559572e-06 0.00010672688949853182 5.787521331512835e-06 0.00020341096387710422 7.613556135765975e-06 0.00025546870892867446 8.040668035391718e-06 0.0003377360990270972 1.3397411748883314e-05 0.0003619039198383689 2.4956420020316727e-05 0.0003363180730957538 1.5716235793661326e-05 0.0005153636448085308 1.9303422959637828e-05 0.0008915704675018787 2.8145339456386864e-05 0.0008405867265537381 4.32581000495702e-05 2.8808359274989925e-05 3.70927264157217e-05 0.0004081454244442284 3.859514254145324e-05 6.6919565142598e-05 3.353003194206394e-05 2.597182901808992e-05 4.36207810707856e-05 4.710418579634279e-05 3.313106208224781e-05 4.801293107448146e-05 4.285203613108024e-05 0.00017831678269430995 4.684972373070195e-05 1.2029586287098937e-05 4.932462616125122e-05 0.00031412753742188215 4.265212919563055e-05 8.443939441349357e-05 -8.443939441349357e-05 0.00041693251114338636 6.411076174117625e-05 0.00022712955251336098 5.075374792795628e-05 0.00031438053702004254 0.00010982802632497624 0.00015865181921981275 4.60977025795728e-05 9.838766709435731e-05 9.509763003734406e-06 0.0001450391864636913 1.3078854863124434e-05 0.0001238330005435273 1.764518310665153e-05 0.0002127641491824761 1.738206992740743e-05 0.00027279218193143606 2.1516321794479154e-05 0.00023790141858626157 7.292918598977849e-05 0.0002374533360125497 2.8063142963219434e-05 0.0009296239004470408 2.8841299354098737e-05 0.0009605332743376493 2.6148469260078855e-05 0.00011069366155425087 1.861791497503873e-05
921601.0 2.55 0.00018747134890872985 1.0073702469526324e-05 0.00015093830006662756 7.300197012227727e-06 0.0003105986397713423 7.51204788684845e-06 0.000385124993044883 9.215241334459279e-06 0.000473734486149624 9.424141353520099e-06 0.0005488778697326779 1.5360159522970207e-05 0.0005903896526433527 2.8200547603773884e-05 0.00040782400174066424 1.93645064427983e-05 0.0009923710022121668 2.366525586694479e-05 0.0009850661735981703 3.4774449886754155e-05 0.001085277646780014 4.805780918104574e-05 0.00025951702264137566 4.448790423339233e-05 0.0003016734553966671 4.667854591389187e-05 0.00033049643388949335 3.832610309473239e-05 0.0002298092149430886 5.0130583986174315e-05 0.0003928998776245862 3.7073154089739546e-05 0.0004363863554317504 5.017475996282883e-05 0.00023719474847894162 4.6807854232611135e-05 0.0004296686965972185 5.386717748478986e-05 0.00031328483601100743 5.121692083775997e-05 0.00020999361004214734 6.085023778723553e-05 0.0004596924700308591 6.742617551935837e-05 0.00023367184621747583 5.4178522987058386e-05 0.00029588062898255885 0.000121014985779766 0.0002900464169215411 4.877360333921388e-05 0.0002353513555135578 1.0505842510610819e-05 0.00027313997270539403 1.4625859876105096e-05 0.0003267575229983777 1.966590207302943e-05 0.00038788828533142805 1.832126326917205e-05 0.0004779498267453164 2.4037832190515473e-05 0.0006561779300682247 7.652943895664066e-05 0.0003658216737676412 3.0815685022389516e-05 0.0012988606467843056 2.70375039690407e-05 0.0015020687133073807 3.7266017898218706e-05 0.0002604302717372775 1.5586567315040156e-05
921725.0 2.959 0.0002634114644024521 1.0808919796545524e-05 0.00029659236315637827 7.899896445451304e-06 0.000976549694314599 1.059810983861098e-05 0.0012503828620538116 1.2768216038239188e-05 0.001309818122535944 1.196118046209449e-05 0.0013323469320312142 1.8425094822305255e-05 0.0014422545209527016 3.1270737963495776e-05 0.001537758274935186 7.077540794853121e-05 0.0007201255648396909 8.451114990748465e-05 0.001060960697941482 0.00011594838724704459 0.0018801375990733504 7.528815331170335e-05 0.0005634473054669797 4.483853990677744e-05 0.0007102444069460034 5.048412276664749e-05 0.001087145647034049 3.9225480577442795e-05 0.0010109110735356808 5.321072967490181e-05 0.0009881110163405538 3.777410165639594e-05 0.0007636520895175636 5.495302320923656e-05 0.0011793833691626787 5.2059574954910204e-05 0.0012950856471434236 5.4835549235576764e-05 0.0010231658816337585 5.507266178028658e-05 0.0010651324409991503 6.717901851516217e-05 0.0012410634662956 7.328829815378413e-05 0.000984245096333325 6.12433796050027e-05 0.0011510987533256412 0.00013283068255987018 0.001198844867758453 5.453812627820298e-05 0.0006877161795273423 1.1758457731048111e-05 0.000786328804679215 1.4657503925263882e-05 0.001207016292028129 2.0555688024614938e-05 0.00120158854406327 2.0234900148352608e-05 0.0013201148249208927 2.532552753109485e-05 0.0012350205797702074 8.708316454431042e-05 0.0010349656222388148 3.490821472951211e-05 0.001371873659081757 4.6623095840914175e-05 0.0013593171024695039 7.05125494278036e-05 0.0010036607272922993 1.7857128113973886e-05
922156.0 2.5664 0.00013371033128350973 7.752466444799211e-06 0.0001421084743924439 4.9361242417944595e-06 0.0002535592648200691 6.108298748586094e-06 0.000218720524571836 6.922398370079463e-06 0.00021423195721581578 6.953243882890092e-06 0.0002152199303964153 1.1446360076661222e-05 0.000249894626904279 2.1060452127130702e-05 0.00024266965920105577 1.3383073564909864e-05 0.0003121321788057685 1.6434227291028947e-05 0.0002495190710760653 2.3954296921147034e-05 0.0003007229825016111 3.68294095096644e-05 0.0004193905333522707 3.0899445846443996e-05 6.896749709994765e-06 4.124336555832997e-05 0.00022112402075435966 2.867217335733585e-05 0.00018079766596201807 3.6952467780793086e-05 0.0002301763161085546 2.8512380595202558e-05 0.00020354615116957575 3.578151881811209e-05 0.00019624891865532845 4.089617868885398e-05 0.0005274346913211048 4.4471209548646584e-05 0.00015710812294855714 3.497357829473913e-05 0.00025227959849871695 4.8591500672046095e-05 0.00020790116104763 4.980599260306917e-05 0.00023030521697364748 4.762307071359828e-05 0.00020688778022304177 8.750663255341351e-05 0.0002872624318115413 3.740008833119646e-05 0.0002118635457009077 7.910806743893772e-06 0.00016299608978442848 1.131059616454877e-05 0.0001784459309419617 1.571243592479732e-05 0.00021790694154333323 1.4031656064616982e-05 0.00023008974676486105 1.841560697357636e-05 0.00017895972996484488 5.6889013649197295e-05 0.00021575712889898568 2.3733091438771226e-05 0.00035137051600031555 2.9025501135038212e-05 0.0003243034880142659 3.319661118439399e-05 0.00020049831073265523 1.9689143300638534e-05
922914.0 2.52 0.00013841362670063972 7.64386641094461e-06 0.00016135071928147227 4.879491825704463e-06 0.00020781988860107958 5.7606671362009365e-06 0.00025866279611364007 7.224683486128924e-06 0.00026753786369226873 7.158461357903434e-06 0.00028092440334148705 1.172084466816159e-05 0.00029420372447930276 2.1406327505246736e-05 0.00021984937484376132 1.3219332686276175e-05 0.0004168703162577003 1.6245103324763477e-05 0.0005045188590884209 2.3699782104813494e-05 0.0007401409675367177 3.640215436462313e-05 0.00025740874116308987 3.16268160531763e-05 0.00010706301691243425 3.253416434745304e-05 0.00012547321966849267 2.919059079431463e-05 0.0001385226205457002 3.6291643482400104e-05 0.0001623651187401265 2.8778416890418157e-05 0.00022025425278116018 3.583376019378193e-05 0.00025412390823476017 3.5116019716951996e-05 7.548518624389544e-05 4.232308128848672e-05 0.0002657392469700426 3.5043231036979705e-05 0.0001226258755195886 4.529540819930844e-05 0.00023558121756650507 4.8932583013083786e-05 9.120155300479382e-05 4.3249066948192194e-05 0.00021080429723951966 9.144940850092098e-05 0.0002820769732352346 3.732072946149856e-05 0.00015787757001817226 7.772915523673873e-06 0.00023137533571571112 1.1069268111896235e-05 0.00022158761566970497 1.6369502191082574e-05 0.00022408187214750797 1.3789801414532121e-05 0.0002707973471842706 1.8800594261847436e-05 0.0002448121667839587 5.697708184015937e-05 0.00025936291785910726 2.354173739149701e-05 0.00064577761804685 3.83994156436529e-05 0.0005863906699232757 3.2085212296806276e-05 0.00023582461290061474 2.4317310817423277e-05
